2026-05-19 20:59:03,780 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:03,788 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:03,791 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:03,797 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:05,680 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:05,687 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:05,693 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:07,867 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,871 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,878 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,885 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,885 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,892 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,899 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,906 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:07,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,925 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,933 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,940 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,948 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,955 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,963 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:07,968 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,976 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:07,984 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:10,174 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:10,174 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:10,182 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:10,188 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:12,155 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,155 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,155 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,170 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,173 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,173 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:12,186 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:13,936 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,950 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,956 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,960 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,964 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,968 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,968 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,975 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:13,982 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,982 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:13,989 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:13,989 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:13,996 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:14,002 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:14,004 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:14,010 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:14,014 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:14,019 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:14,025 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:14,025 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:16,087 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:16,093 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:16,098 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:17,905 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,905 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,905 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,920 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,920 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,920 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:17,936 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:19,837 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,840 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,842 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,851 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,851 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,858 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,858 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,874 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,879 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,892 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,892 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,899 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,923 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,928 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:19,933 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:19,939 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:22,295 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,295 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,302 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,303 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,309 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,310 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:22,331 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:24,165 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:24,181 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:24,181 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:24,181 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:26,074 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,081 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,087 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,094 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,101 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,107 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,113 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:26,119 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,126 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:26,136 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,142 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:26,151 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,164 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:26,170 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,176 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,182 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:26,187 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:28,093 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:28,101 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:28,106 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:28,107 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:29,954 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:29,954 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:29,954 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:29,954 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:29,954 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:29,971 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:31,711 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:31,711 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:31,727 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:33,476 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:33,478 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:33,478 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:33,478 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:33,489 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:33,514 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:35,334 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,338 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,343 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,349 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,353 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,357 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,360 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,360 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:35,360 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,360 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,375 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:35,375 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:35,383 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:35,388 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,388 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,388 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,400 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:35,407 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:35,411 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:37,309 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,316 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,321 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,325 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,330 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,336 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,342 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,347 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:37,352 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:37,357 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,357 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:37,357 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,357 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,357 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,373 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:37,373 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,384 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:37,389 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:37,389 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:39,170 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:39,170 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:39,202 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:40,974 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:40,980 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:40,981 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:40,981 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:40,988 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:40,988 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:41,003 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:42,827 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,843 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,843 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,859 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,864 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,868 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,873 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,877 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:42,883 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:42,886 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,890 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,891 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:42,898 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,898 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,906 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:42,922 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:44,842 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:44,842 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:44,858 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:44,858 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:44,864 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:44,874 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:46,570 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:46,572 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:46,592 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:48,265 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,280 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,284 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,287 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,287 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,298 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,304 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:48,308 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,311 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:48,311 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,311 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,311 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:48,311 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,327 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:48,327 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,335 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,335 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:48,344 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:50,170 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:50,170 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:50,170 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:50,170 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:50,186 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:52,044 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:52,046 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:52,053 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:53,967 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:53,977 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:53,983 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:53,991 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:53,998 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,003 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,013 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,017 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,026 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:54,036 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:54,042 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:54,047 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,057 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,064 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:54,073 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,082 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:54,090 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 20:59:56,328 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:56,330 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:56,330 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 20:59:58,086 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:58,086 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:58,094 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:58,098 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 20:59:58,105 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 20:59:59,843 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,849 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,852 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,855 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,864 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,866 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,872 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,877 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,878 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,886 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:59,891 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:59,896 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 20:59:59,897 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,904 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,905 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 20:59:59,927 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 21:00:01,733 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:01,747 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:01,749 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 21:00:03,490 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:03,494 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:03,498 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:03,505 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 21:00:05,372 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,377 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,379 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,385 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,386 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,393 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,400 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,406 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:05,411 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:05,416 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:05,422 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,428 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,433 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,438 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,445 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,453 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:05,462 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c2
2026-05-19 21:00:07,521 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:07,524 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:07,531 | DETECTION_SUBSCRIBER | INFO | Published To : fire_smoke
2026-05-19 21:00:07,537 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c3
2026-05-19 21:00:09,419 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:09,424 | DETECTION_SUBSCRIBER | INFO | Published To : safety
2026-05-19 21:00:09,424 | DETECTION_SUBSCRIBER | INFO | Processing Detection : c1
2026-05-19 21:00:11,171 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,171 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,180 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,181 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,186 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,191 | DETECTION_SUBSCRIBER | INFO | Published To : vehicle
2026-05-19 21:00:11,194 | DETECTION_SUBSCRIBER | INFO | Published To : safety
