2026-05-19 20:50:52,509 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:52,612 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:52,647 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:52,744 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:52,757 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:52,889 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:52,904 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,024 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,035 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,161 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,179 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,282 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,327 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,410 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,474 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,548 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,548 | CAMERA_MANAGER | INFO | c2 sent 400 frames
2026-05-19 20:50:53,587 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,587 | CAMERA_MANAGER | INFO | c4 sent 400 frames
2026-05-19 20:50:53,683 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,724 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,814 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:53,873 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:53,946 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,005 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,077 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,134 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,209 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,266 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,335 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,400 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,464 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,534 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,597 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,708 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,736 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,793 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:54,877 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:54,984 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,014 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,073 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,157 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,204 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,295 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,339 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,437 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,488 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,580 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,620 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,720 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,749 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,848 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:55,887 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:55,985 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,004 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,131 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,141 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,262 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,262 | CAMERA_MANAGER | INFO | c2 sent 420 frames
2026-05-19 20:50:56,274 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,274 | CAMERA_MANAGER | INFO | c4 sent 420 frames
2026-05-19 20:50:56,392 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,425 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,527 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,541 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,650 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,666 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,812 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,824 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:56,955 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:56,960 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,080 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,098 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,217 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,232 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,352 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,365 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,480 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,513 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,618 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,631 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,747 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,766 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:57,883 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:57,890 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,015 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,027 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,150 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,162 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,289 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,296 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,426 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,429 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,546 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,553 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,680 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,698 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,816 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,827 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,958 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:58,960 | CAMERA_MANAGER | INFO | c2 sent 440 frames
2026-05-19 20:50:58,975 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:58,975 | CAMERA_MANAGER | INFO | c4 sent 440 frames
2026-05-19 20:50:59,092 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,103 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,243 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,259 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,349 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,382 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,476 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,509 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,612 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,659 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,756 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,825 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:50:59,895 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:50:59,916 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,025 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,065 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,150 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,205 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,277 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,337 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,413 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,479 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,553 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,620 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,696 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,757 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,830 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:00,889 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:00,958 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,032 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,090 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,160 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,225 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,288 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,366 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,423 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,494 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,572 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,624 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,624 | CAMERA_MANAGER | INFO | c2 sent 460 frames
2026-05-19 20:51:01,704 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,704 | CAMERA_MANAGER | INFO | c4 sent 460 frames
2026-05-19 20:51:01,751 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,862 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:01,889 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:01,972 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,019 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,111 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,159 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,249 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,287 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,402 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,421 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,538 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,566 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,702 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,710 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,794 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,831 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:02,937 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:02,971 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,068 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,103 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,208 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,239 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,336 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,364 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,465 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,494 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,596 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,636 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,729 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,773 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,865 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:03,909 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:03,989 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,037 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,132 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,175 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,270 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,305 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,305 | CAMERA_MANAGER | INFO | c2 sent 480 frames
2026-05-19 20:51:04,420 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,420 | CAMERA_MANAGER | INFO | c4 sent 480 frames
2026-05-19 20:51:04,438 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,555 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,569 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,673 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,732 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,822 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,839 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:04,959 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:04,975 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,086 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,103 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,226 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,239 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,365 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,371 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,503 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,503 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,633 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,651 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,760 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,784 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:05,891 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:05,920 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,021 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,045 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,162 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,180 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,289 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,310 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,425 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,462 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,562 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,595 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,693 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,731 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,842 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,865 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,992 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:06,996 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:06,997 | CAMERA_MANAGER | INFO | c2 sent 500 frames
2026-05-19 20:51:07,114 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,114 | CAMERA_MANAGER | INFO | c4 sent 500 frames
2026-05-19 20:51:07,132 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,233 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,271 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,384 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,401 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,515 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,528 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,660 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,683 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,808 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,810 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:07,937 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:07,939 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,075 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,076 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,218 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,218 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,345 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,347 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,478 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,481 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,607 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,613 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,739 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,741 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,867 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:08,868 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:08,996 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,005 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,129 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,132 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,257 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,261 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,401 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,403 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,531 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,531 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,667 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,669 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,669 | CAMERA_MANAGER | INFO | c2 sent 520 frames
2026-05-19 20:51:09,795 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,802 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:09,805 | CAMERA_MANAGER | INFO | c4 sent 520 frames
2026-05-19 20:51:09,923 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:09,925 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,058 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,063 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,211 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,213 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,321 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,340 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,456 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,468 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,594 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,613 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,723 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,742 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:10,864 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:10,885 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,006 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,024 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,127 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,161 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,268 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,290 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,404 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,426 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,536 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,555 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,676 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,699 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,819 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,840 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:11,950 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:11,979 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,099 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,105 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,222 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,244 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,353 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,370 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,370 | CAMERA_MANAGER | INFO | c2 sent 540 frames
2026-05-19 20:51:12,502 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,507 | CAMERA_MANAGER | INFO | c4 sent 540 frames
2026-05-19 20:51:12,513 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,632 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,644 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,760 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,772 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:12,884 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:12,911 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,040 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,092 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,186 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,195 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,310 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,342 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,449 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,484 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,582 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,627 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,709 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,736 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,842 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:13,887 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:13,970 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:14,011 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:14,106 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:14,150 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-19 20:51:14,237 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-19 20:51:14,278 | CAMERA_MANAGER | INFO | Sending frame from c4
