2026-06-01 19:29:52,782 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,782 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,794 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,797 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,859 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,873 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,875 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,884 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,892 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,896 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,913 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,915 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,915 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,923 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,928 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,941 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,947 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,947 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,977 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,977 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,988 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:52,988 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,004 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,004 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,020 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,020 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,028 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,030 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,039 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,053 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,053 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,053 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,070 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,070 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,096 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,102 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,103 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,103 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,103 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,116 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,136 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,136 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,200 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,200 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,211 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,226 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,237 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,248 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,248 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,248 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,289 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,291 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,297 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,315 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,315 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,338 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,352 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,359 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,368 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,387 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,387 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,400 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,400 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,417 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,438 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,459 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,468 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,468 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,490 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,494 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,494 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,522 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,522 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,530 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,554 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,604 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,621 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,635 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,646 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,664 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,682 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,712 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,765 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,769 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,826 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,830 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,842 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,842 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,858 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,858 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,880 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,884 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,896 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,896 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,896 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,911 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,911 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,923 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,930 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,944 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:53,991 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,011 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,019 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,039 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,039 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,058 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,079 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,092 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,094 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,112 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,112 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,122 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,148 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,154 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,169 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,223 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,227 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,237 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,237 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,250 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,250 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,265 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,288 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,288 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,288 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,299 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,299 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,299 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,340 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,379 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,379 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,396 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,402 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,410 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,419 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,422 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,426 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,443 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,443 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,443 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,443 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,481 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,481 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,481 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,492 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,492 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,492 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,510 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,510 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,510 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,542 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,556 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,556 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,600 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,608 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,612 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,612 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,619 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,619 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,619 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,641 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,643 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,643 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,651 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,655 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,671 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,685 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:54,970 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,010 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,042 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,100 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,116 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,162 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,195 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,211 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,227 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,249 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,269 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,275 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,293 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,306 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,331 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,348 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,357 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,357 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,382 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,406 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,410 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,437 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,441 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,457 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,486 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,495 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,513 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,534 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,536 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,557 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,577 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,598 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,615 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,622 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,664 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,728 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,732 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,776 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,839 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,854 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:55,859 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:55,903 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:55,922 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:55,982 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:55,993 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,015 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,034 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,034 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,046 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,071 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,075 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,083 | ROI | INFO | Saved To Redis : safety_frames
2026-06-01 19:29:56,103 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,103 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,115 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,115 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,140 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,140 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,173 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,177 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,184 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,217 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,228 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,228 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,245 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,260 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,281 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,281 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,312 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,312 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,333 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,337 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,339 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,393 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,393 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,411 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,471 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,477 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,479 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,498 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,502 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,505 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,523 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,523 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,542 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,542 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,563 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,567 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,576 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,595 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,599 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,601 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,611 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,655 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,706 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,710 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,727 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,733 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,735 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,741 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,759 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,802 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,858 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,903 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,917 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,935 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,937 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,999 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:56,999 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,012 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,032 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,052 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,068 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,085 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,099 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,099 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,159 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,159 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,159 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,177 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,191 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,259 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,310 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,329 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,334 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,342 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,351 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,374 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,378 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,436 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,436 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,448 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,469 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,527 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,532 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,556 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,556 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,566 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,590 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,598 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,600 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,606 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,614 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,680 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,680 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,743 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,754 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,767 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,771 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,775 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,775 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,775 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,791 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,810 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,815 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,857 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,898 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,901 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,905 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,934 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,938 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,938 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:57,965 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,016 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,043 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,043 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,077 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,077 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,090 | ROI | INFO | Saved To Redis : fire_smoke_frames
2026-06-01 19:29:58,090 | ROI | INFO | Saved To Redis : fire_smoke_frames
